Date,Country,Confirmed,Deaths,Recovered,Active,New cases,New deaths,New recovered
17-04-2020,Congo (Kinshasa),287,23,25,239,20,1,2
17-04-2020,Costa Rica,649,4,88,557,7,0,14
17-04-2020,Cote d'Ivoire,688,6,193,489,34,0,47
17-04-2020,Croatia,1814,36,600,1178,23,1,71
17-04-2020,Cuba,923,31,192,700,61,4,21
17-04-2020,Cyprus,750,12,77,661,15,0,0
17-04-2020,Czechia,6549,173,1174,5202,116,4,202
17-04-2020,Denmark,7268,336,3571,3361,194,15,368
17-04-2020,Djibouti,732,2,76,654,141,0,3
17-04-2020,Dominica,16,0,8,8,0,0,0
17-04-2020,Dominican Republic,4126,200,268,3658,371,4,53
17-04-2020,Ecuador,8450,421,838,7191,225,18,0
17-04-2020,Egypt,2844,205,646,1993,171,9,50
17-04-2020,El Salvador,177,7,38,132,13,1,5
17-04-2020,Equatorial Guinea,79,0,4,75,28,0,0
17-04-2020,Eritrea,35,0,0,35,0,0,0
17-04-2020,Estonia,1459,38,145,1276,25,2,12
17-04-2020,Eswatini,16,1,8,7,0,0,0
17-04-2020,Ethiopia,96,3,15,78,4,0,0
17-04-2020,Fiji,17,0,0,17,0,0,0
17-04-2020,Finland,3489,82,1700,1707,120,7,0
17-04-2020,France,148084,18683,34420,94981,2009,761,1608
17-04-2020,Gabon,108,1,7,100,28,0,3
17-04-2020,Gambia,9,1,2,6,0,0,0
17-04-2020,Georgia,370,3,79,288,22,0,3
17-04-2020,Germany,141397,4352,83114,53931,3699,300,6114
17-04-2020,Ghana,641,8,83,550,0,0,0
17-04-2020,Greece,2224,108,269,1847,17,3,0
17-04-2020,Grenada,14,0,6,8,0,0,6
17-04-2020,Guatemala,214,7,21,186,18,2,2
17-04-2020,Guinea,477,3,59,415,39,2,10
17-04-2020,Guinea-Bissau,43,0,0,43,0,0,0
17-04-2020,Guyana,63,6,9,48,8,0,1
17-04-2020,Haiti,43,3,0,40,2,0,0
17-04-2020,Holy See,8,0,2,6,0,0,0
17-04-2020,Honduras,442,41,10,391,16,6,1
17-04-2020,Hungary,1763,156,207,1400,111,14,8
17-04-2020,Iceland,1754,9,1224,521,15,1,80
17-04-2020,India,14352,486,2041,11825,922,38,273
17-04-2020,Indonesia,5923,520,607,4796,407,24,59
17-04-2020,Iran,79494,4958,54064,20472,1499,89,1835
17-04-2020,Iraq,1482,81,906,495,48,1,50
17-04-2020,Ireland,13980,530,77,13373,709,44,0
17-04-2020,Israel,12982,151,3126,9705,224,9,308
17-04-2020,Italy,172434,22745,42727,106962,3493,575,2563
17-04-2020,Jamaica,143,5,25,113,0,0,4
17-04-2020,Japan,9958,217,935,8806,560,13,34
17-04-2020,Jordan,407,7,265,135,5,0,6
17-04-2020,Kazakhstan,1546,17,347,1182,144,0,70
17-04-2020,Kenya,246,11,53,182,12,0,0
17-04-2020,"Korea, South",10635,230,7829,2576,22,1,72
17-04-2020,Kosovo,449,11,79,359,26,2,8
17-04-2020,Kuwait,1658,5,258,1395,134,2,33
17-04-2020,Kyrgyzstan,489,5,114,370,23,0,23
17-04-2020,Laos,19,0,2,17,0,0,0
17-04-2020,Latvia,682,5,88,589,7,0,31
17-04-2020,Lebanon,668,21,86,561,5,0,0
17-04-2020,Lesotho,0,0,0,0,0,0,0
17-04-2020,Liberia,76,7,7,62,17,1,3
17-04-2020,Libya,49,1,11,37,0,0,0
17-04-2020,Liechtenstein,79,1,77,1,0,0,0
17-04-2020,Lithuania,1149,33,210,906,21,1,32
17-04-2020,Luxembourg,3480,72,579,2829,36,3,27
17-04-2020,Madagascar,117,0,33,84,6,0,0
17-04-2020,Malawi,17,2,3,12,1,0,3
17-04-2020,Malaysia,5251,86,2967,2198,69,2,201
17-04-2020,Maldives,28,0,16,12,3,0,0
17-04-2020,Mali,171,13,34,124,0,0,0
17-04-2020,Malta,422,3,91,328,10,0,9
17-04-2020,Marshall Islands,0,0,0,0,0,0,0
17-04-2020,Mauritania,7,1,2,4,0,0,0
17-04-2020,Mauritius,324,9,108,207,0,0,27
17-04-2020,Mexico,6875,546,2125,4204,578,60,0
17-04-2020,Moldova,2264,56,276,1932,110,2,41
17-04-2020,Monaco,94,3,20,71,1,0,8
17-04-2020,Mongolia,31,0,5,26,0,0,0
17-04-2020,Montenegro,303,5,55,243,0,1,0
17-04-2020,Morocco,2564,135,281,2148,281,5,32
17-04-2020,Mozambique,34,0,2,32,3,0,0
17-04-2020,Namibia,16,0,4,12,0,0,0
17-04-2020,Nepal,30,0,2,28,14,0,0
17-04-2020,Netherlands,30619,3471,65,27083,1236,144,4
17-04-2020,New Zealand,1409,11,816,582,8,2,46
17-04-2020,Nicaragua,9,1,4,4,0,0,0
17-04-2020,Niger,627,18,110,499,43,4,20
17-04-2020,Nigeria,493,17,159,317,51,4,7
17-04-2020,North Macedonia,1117,49,139,929,36,3,18
17-04-2020,Norway,6937,161,32,6744,41,9,0
17-04-2020,Oman,1069,6,176,887,50,2,0
17-04-2020,Pakistan,7638,143,1832,5663,613,8,67
17-04-2020,Panama,4016,109,98,3809,265,6,23
17-04-2020,Papua New Guinea,7,0,0,7,0,0,0
17-04-2020,Paraguay,199,8,30,161,25,0,0
17-04-2020,Peru,13489,300,6541,6648,998,26,421
17-04-2020,Philippines,5878,387,487,5004,218,25,52
17-04-2020,Poland,8379,332,866,7181,461,18,92
17-04-2020,Portugal,19022,657,519,17846,181,28,26
17-04-2020,Qatar,4663,7,464,4192,560,0,49
17-04-2020,Romania,8067,411,1508,6148,360,19,151
17-04-2020,Russia,32008,273,2590,29145,4070,41,286
17-04-2020,Rwanda,143,0,65,78,5,0,5
17-04-2020,Saint Kitts and Nevis,14,0,0,14,0,0,0
17-04-2020,Saint Lucia,15,0,11,4,0,0,0
17-04-2020,Saint Vincent and the Grenadines,12,0,1,11,0,0,0
17-04-2020,San Marino,435,39,57,339,9,1,2
17-04-2020,Sao Tome and Principe,4,0,0,4,0,0,0
17-04-2020,Saudi Arabia,7142,87,1049,6006,762,4,59
17-04-2020,Senegal,342,2,198,142,7,0,4
17-04-2020,Serbia,5690,110,534,5046,372,7,534
17-04-2020,Seychelles,11,0,5,6,0,0,5
17-04-2020,Sierra Leone,26,0,0,26,11,0,0
17-04-2020,Singapore,5050,11,708,4331,623,1,25
17-04-2020,Slovakia,1049,9,175,865,72,1,8
17-04-2020,Slovenia,1304,66,174,1064,36,5,0
17-04-2020,Solomon Islands,0,0,0,0,0,0,0
17-04-2020,Somalia,116,6,2,108,36,1,0
17-04-2020,South Africa,2783,50,903,1830,178,2,0
17-04-2020,South Sudan,4,0,0,4,0,0,0
17-04-2020,Spain,190839,20002,74797,96040,5891,687,0
17-04-2020,Sri Lanka,244,7,77,160,6,0,9
17-04-2020,Sudan,33,6,4,23,1,1,0
17-04-2020,Suriname,10,1,6,3,0,0,0
17-04-2020,Sweden,13743,1925,0,11818,688,86,0
17-04-2020,Switzerland,27078,1327,16400,9351,346,46,500
17-04-2020,Syria,38,2,5,31,5,0,0
17-04-2020,Taiwan*,395,6,166,223,0,0,11
17-04-2020,Tajikistan,0,0,0,0,0,0,0
17-04-2020,Tanzania,147,5,11,131,53,1,0
17-04-2020,Thailand,2700,47,1689,964,28,1,96
17-04-2020,Timor-Leste,18,0,1,17,0,0,0
17-04-2020,Togo,83,5,48,30,2,0,3
17-04-2020,Trinidad and Tobago,114,8,20,86,0,0,0
17-04-2020,Tunisia,864,37,43,784,42,0,0
17-04-2020,Turkey,78546,1769,8631,68146,4353,126,1542
17-04-2020,US,708317,38599,58545,611173,32669,2093,3842
17-04-2020,Uganda,56,0,20,36,1,0,0
17-04-2020,Ukraine,4662,125,246,4291,501,9,60
17-04-2020,United Arab Emirates,6302,37,1188,5077,477,2,93
17-04-2020,United Kingdom,117798,16973,394,100431,4990,914,19
17-04-2020,Uruguay,508,9,294,205,6,0,8
17-04-2020,Uzbekistan,1405,4,156,1245,56,0,27
17-04-2020,Vanuatu,0,0,0,0,0,0,0
17-04-2020,Venezuela,204,9,111,84,0,0,0
17-04-2020,Vietnam,268,0,198,70,0,0,21
17-04-2020,West Bank and Gaza,307,2,69,236,13,0,6
17-04-2020,Western Sahara,6,0,0,6,0,0,0
17-04-2020,Yemen,1,0,0,1,0,0,0
17-04-2020,Zambia,52,2,30,20,4,0,0
17-04-2020,Zimbabwe,24,3,2,19,1,0,1
18-04-2020,Afghanistan,934,30,112,792,27,0,13
18-04-2020,Albania,548,26,302,220,9,0,19
18-04-2020,Algeria,2534,367,894,1273,116,3,48
18-04-2020,Andorra,704,35,205,464,8,0,14
18-04-2020,Angola,24,2,6,16,5,0,1
18-04-2020,Antigua and Barbuda,23,3,3,17,0,0,0
18-04-2020,Argentina,2758,129,685,1944,89,6,19
18-04-2020,Armenia,1248,20,523,705,47,1,121
18-04-2020,Australia,6568,67,4124,2377,46,1,316
18-04-2020,Austria,14671,443,10214,4014,76,12,510
18-04-2020,Azerbaijan,1373,18,590,765,33,3,62
18-04-2020,Bahamas,55,9,10,36,1,0,4
18-04-2020,Bahrain,1773,7,755,1011,33,0,30
18-04-2020,Bangladesh,2144,84,66,1994,306,9,8
18-04-2020,Barbados,75,5,17,53,0,0,2
18-04-2020,Belarus,5297,45,342,4910,518,3,0
18-04-2020,Belgium,37183,5453,8348,23382,1045,290,387
18-04-2020,Belize,18,2,0,16,0,0,0
18-04-2020,Benin,35,1,18,16,0,0,0
18-04-2020,Bhutan,5,0,2,3,0,0,0
18-04-2020,Bolivia,493,31,31,431,28,0,5
18-04-2020,Bosnia and Herzegovina,1268,47,338,883,54,1,18
18-04-2020,Botswana,15,1,0,14,0,0,0
18-04-2020,Brazil,36658,2354,14026,20278,2976,213,0
18-04-2020,Brunei,137,1,113,23,1,0,1
18-04-2020,Bulgaria,878,41,153,684,32,0,12
18-04-2020,Burkina Faso,565,36,321,208,8,1,27
18-04-2020,Burma,98,5,5,88,10,1,0
18-04-2020,Burundi,5,1,0,4,0,0,0
18-04-2020,Cabo Verde,58,1,1,56,2,0,0
18-04-2020,Cambodia,122,0,103,19,0,0,5
18-04-2020,Cameroon,1017,22,177,818,21,0,13
18-04-2020,Canada,34343,1400,0,32943,1542,45,0
18-04-2020,Central African Republic,12,0,4,8,0,0,0
18-04-2020,Chad,33,0,8,25,6,0,3
18-04-2020,Chile,10598,126,4035,6437,907,10,414
18-04-2020,China,83787,4636,77614,1537,27,0,62
18-04-2020,Colombia,3621,166,634,2821,182,13,0
18-04-2020,Comoros,0,0,0,0,0,0,0
18-04-2020,Congo (Brazzaville),143,6,11,126,0,0,0
18-04-2020,Congo (Kinshasa),307,25,26,256,20,2,1
18-04-2020,Costa Rica,655,4,97,554,6,0,9
18-04-2020,Cote d'Ivoire,801,8,239,554,113,2,46
18-04-2020,Croatia,1832,39,615,1178,18,3,15
18-04-2020,Cuba,986,32,227,727,63,1,35
18-04-2020,Cyprus,761,12,79,670,11,0,2
18-04-2020,Czechia,6606,181,1227,5198,57,8,53
18-04-2020,Denmark,7437,346,4031,3060,169,10,460
18-04-2020,Djibouti,732,2,76,654,0,0,0
18-04-2020,Dominica,16,0,8,8,0,0,0
18-04-2020,Dominican Republic,4335,217,312,3806,209,17,44
18-04-2020,Ecuador,9022,456,1008,7558,572,35,170
18-04-2020,Egypt,3032,224,701,2107,188,19,55
18-04-2020,El Salvador,190,7,43,140,13,0,5
18-04-2020,Equatorial Guinea,79,0,4,75,0,0,0
18-04-2020,Eritrea,39,0,3,36,4,0,3
18-04-2020,Estonia,1512,38,162,1312,53,0,17
18-04-2020,Eswatini,22,1,8,13,6,0,0
18-04-2020,Ethiopia,105,3,16,86,9,0,1
18-04-2020,Fiji,17,0,0,17,0,0,0
18-04-2020,Finland,3681,90,1700,1891,192,8,0
18-04-2020,France,148086,19325,35983,92778,2,642,1563
18-04-2020,Gabon,108,1,7,100,0,0,0
18-04-2020,Gambia,9,1,2,6,0,0,0
18-04-2020,Georgia,388,4,86,298,18,1,7
18-04-2020,Germany,143342,4459,85400,53483,1945,107,2286
18-04-2020,Ghana,834,9,99,726,193,1,16
18-04-2020,Greece,2235,110,269,1856,11,2,0
18-04-2020,Grenada,14,0,6,8,0,0,0
18-04-2020,Guatemala,235,7,21,207,21,0,0
18-04-2020,Guinea,518,3,65,450,41,0,6
18-04-2020,Guinea-Bissau,46,0,0,46,3,0,0
18-04-2020,Guyana,63,6,9,48,0,0,0
18-04-2020,Haiti,44,3,0,41,1,0,0
18-04-2020,Holy See,8,0,2,6,0,0,0
18-04-2020,Honduras,457,46,10,401,15,5,0
18-04-2020,Hungary,1834,172,231,1431,71,16,24
18-04-2020,Iceland,1760,9,1291,460,6,0,67
18-04-2020,India,15722,521,2463,12738,1370,35,422
18-04-2020,Indonesia,6248,535,631,5082,325,15,24
18-04-2020,Iran,80868,5031,55987,19850,1374,73,1923
18-04-2020,Iraq,1513,82,953,478,31,1,47
18-04-2020,Ireland,14758,571,77,14110,778,41,0
18-04-2020,Israel,13265,164,3456,9645,283,13,330
18-04-2020,Italy,175925,23227,44927,107771,3491,482,2200
18-04-2020,Jamaica,163,5,25,133,20,0,0
18-04-2020,Japan,10548,236,1069,9243,590,19,134
18-04-2020,Jordan,413,7,269,137,6,0,4
18-04-2020,Kazakhstan,1615,17,377,1221,69,0,30
18-04-2020,Kenya,262,12,60,190,16,1,7
18-04-2020,"Korea, South",10653,232,7937,2484,18,2,108
18-04-2020,Kosovo,480,12,84,384,31,1,5
18-04-2020,Kuwait,1751,6,280,1465,93,1,22
18-04-2020,Kyrgyzstan,506,5,130,371,17,0,16
18-04-2020,Laos,19,0,2,17,0,0,0
18-04-2020,Latvia,712,5,88,619,30,0,0
18-04-2020,Lebanon,672,21,99,552,4,0,13
18-04-2020,Lesotho,0,0,0,0,0,0,0
18-04-2020,Liberia,76,7,7,62,0,0,0
18-04-2020,Libya,49,1,11,37,0,0,0
18-04-2020,Liechtenstein,79,1,77,1,0,0,0
18-04-2020,Lithuania,1239,33,228,978,90,0,18
18-04-2020,Luxembourg,3537,72,601,2864,57,0,22
18-04-2020,Madagascar,120,0,35,85,3,0,2
18-04-2020,Malawi,17,2,3,12,0,0,0
18-04-2020,Malaysia,5305,88,3102,2115,54,2,135
18-04-2020,Maldives,35,0,16,19,7,0,0
18-04-2020,Mali,216,13,41,162,45,0,7
18-04-2020,Malta,426,3,99,324,4,0,8
18-04-2020,Marshall Islands,0,0,0,0,0,0,0
18-04-2020,Mauritania,7,1,2,4,0,0,0
18-04-2020,Mauritius,325,9,180,136,1,0,72
18-04-2020,Mexico,7497,650,2125,4722,622,104,0
18-04-2020,Moldova,2378,57,391,1930,114,1,115
18-04-2020,Monaco,94,3,22,69,0,0,2
18-04-2020,Mongolia,31,0,5,26,0,0,0
18-04-2020,Montenegro,307,5,55,247,4,0,0
18-04-2020,Morocco,2685,137,314,2234,121,2,33
18-04-2020,Mozambique,35,0,4,31,1,0,2
18-04-2020,Namibia,16,0,6,10,0,0,2
18-04-2020,Nepal,31,0,2,29,1,0,0
18-04-2020,Netherlands,31766,3613,67,28086,1147,142,2
18-04-2020,New Zealand,1422,11,867,544,13,0,51
18-04-2020,Nicaragua,9,2,6,1,0,1,2
18-04-2020,Niger,639,19,113,507,12,1,3
18-04-2020,Nigeria,542,19,166,357,49,2,7
18-04-2020,North Macedonia,1170,49,164,957,53,0,25
18-04-2020,Norway,7036,164,32,6840,99,3,0
18-04-2020,Oman,1180,6,176,998,111,0,0
18-04-2020,Pakistan,8348,168,1868,6312,710,25,36
18-04-2020,Panama,4210,116,122,3972,194,7,24
18-04-2020,Papua New Guinea,7,0,0,7,0,0,0
18-04-2020,Paraguay,202,8,35,159,3,0,5
18-04-2020,Peru,14420,348,6684,7388,931,48,143
18-04-2020,Philippines,6087,397,516,5174,209,10,29
18-04-2020,Poland,8742,347,981,7414,363,15,115
18-04-2020,Portugal,19685,687,610,18388,663,30,91
18-04-2020,Qatar,5008,8,510,4490,345,1,46
18-04-2020,Romania,8418,421,1730,6267,351,10,222
18-04-2020,Russia,36793,313,3057,33423,4785,40,467
18-04-2020,Rwanda,144,0,69,75,1,0,4
18-04-2020,Saint Kitts and Nevis,14,0,0,14,0,0,0
18-04-2020,Saint Lucia,15,0,11,4,0,0,0
18-04-2020,Saint Vincent and the Grenadines,12,0,1,11,0,0,0
18-04-2020,San Marino,455,39,60,356,20,0,3
18-04-2020,Sao Tome and Principe,4,0,0,4,0,0,0
18-04-2020,Saudi Arabia,8274,92,1329,6853,1132,5,280
18-04-2020,Senegal,350,3,211,136,8,1,13
18-04-2020,Serbia,5994,117,637,5240,304,7,103
18-04-2020,Seychelles,11,0,5,6,0,0,0
18-04-2020,Sierra Leone,30,0,0,30,4,0,0
18-04-2020,Singapore,5992,11,740,5241,942,0,32
18-04-2020,Slovakia,1089,11,213,865,40,2,38
18-04-2020,Slovenia,1317,70,190,1057,13,4,16
18-04-2020,Solomon Islands,0,0,0,0,0,0,0
18-04-2020,Somalia,135,7,2,126,19,1,0
18-04-2020,South Africa,3034,52,903,2079,251,2,0
18-04-2020,South Sudan,4,0,0,4,0,0,0
18-04-2020,Spain,191726,20043,74797,96886,887,41,0
18-04-2020,Sri Lanka,254,7,86,161,10,0,9
18-04-2020,Sudan,66,10,6,50,33,4,2
18-04-2020,Suriname,10,1,6,3,0,0,0
18-04-2020,Sweden,14275,2013,0,12262,532,88,0
18-04-2020,Switzerland,27404,1368,17100,8936,326,41,700
18-04-2020,Syria,38,2,5,31,0,0,0
18-04-2020,Taiwan*,398,6,178,214,3,0,12
18-04-2020,Tajikistan,0,0,0,0,0,0,0
18-04-2020,Tanzania,147,5,11,131,0,0,0
18-04-2020,Thailand,2733,47,1787,899,33,0,98
18-04-2020,Timor-Leste,18,0,1,17,0,0,0
18-04-2020,Togo,84,5,49,30,1,0,1
18-04-2020,Trinidad and Tobago,114,8,21,85,0,0,1
18-04-2020,Tunisia,864,37,43,784,0,0,0
18-04-2020,Turkey,82329,1890,10453,69986,3783,121,1822
18-04-2020,US,736244,40568,64840,630836,27927,1969,6295
18-04-2020,Uganda,55,0,22,33,0,0,2
18-04-2020,Ukraine,5106,133,275,4698,444,8,29
18-04-2020,United Arab Emirates,6302,37,1188,5077,0,0,0
18-04-2020,United Kingdom,122534,18081,414,104039,4736,1108,20
18-04-2020,Uruguay,517,9,298,210,9,0,4
18-04-2020,Uzbekistan,1490,5,194,1291,85,1,38
18-04-2020,Vanuatu,0,0,0,0,0,0,0
18-04-2020,Venezuela,227,9,113,105,23,0,2
18-04-2020,Vietnam,268,0,201,67,0,0,3
18-04-2020,West Bank and Gaza,313,2,69,242,6,0,0
18-04-2020,Western Sahara,6,0,0,6,0,0,0
18-04-2020,Yemen,1,0,0,1,0,0,0
18-04-2020,Zambia,57,2,33,22,5,0,3
18-04-2020,Zimbabwe,25,3,2,20,1,0,0
19-04-2020,Afghanistan,997,33,131,833,63,3,19
19-04-2020,Albania,562,26,314,222,14,0,12
19-04-2020,Algeria,2629,375,1047,1207,95,8,153
19-04-2020,Andorra,713,36,235,442,9,1,30
19-04-2020,Angola,24,2,6,16,0,0,0
19-04-2020,Antigua and Barbuda,23,3,3,17,0,0,0
19-04-2020,Argentina,2839,132,709,1998,81,3,24
19-04-2020,Armenia,1291,20,545,726,43,0,22
19-04-2020,Australia,6610,67,4124,2419,42,0,0
19-04-2020,Austria,14749,452,10501,3796,78,9,287
19-04-2020,Azerbaijan,1398,19,712,667,25,1,122
19-04-2020,Bahamas,55,9,10,36,0,0,0
19-04-2020,Bahrain,1881,7,759,1115,108,0,4
19-04-2020,Bangladesh,2456,91,75,2290,312,7,9
19-04-2020,Barbados,75,5,17,53,0,0,0
19-04-2020,Belarus,5807,47,494,5266,510,2,152
19-04-2020,Belgium,38496,5683,8757,24056,1313,230,409
19-04-2020,Belize,18,2,2,14,0,0,2
19-04-2020,Benin,35,1,18,16,0,0,0
19-04-2020,Bhutan,5,0,2,3,0,0,0
19-04-2020,Bolivia,520,32,31,457,27,1,0
19-04-2020,Bosnia and Herzegovina,1285,48,347,890,17,1,9
19-04-2020,Botswana,20,1,0,19,5,0,0
19-04-2020,Brazil,38654,2462,22130,14062,1996,108,8104
19-04-2020,Brunei,138,1,115,22,1,0,2
19-04-2020,Bulgaria,894,42,161,691,16,1,8
19-04-2020,Burkina Faso,576,36,338,202,11,0,17
19-04-2020,Burma,111,5,7,99,13,0,2
19-04-2020,Burundi,5,1,0,4,0,0,0
19-04-2020,Cabo Verde,61,1,1,59,3,0,0
19-04-2020,Cambodia,122,0,105,17,0,0,2
19-04-2020,Cameroon,1017,42,305,670,0,20,128
19-04-2020,Canada,35620,1564,0,34056,1277,164,0
19-04-2020,Central African Republic,12,0,4,8,0,0,0
19-04-2020,Chad,33,0,8,25,0,0,0
19-04-2020,Chile,10956,133,4338,6485,358,7,303
19-04-2020,China,83805,4636,77690,1479,18,0,76
19-04-2020,Colombia,3792,179,711,2902,171,13,77
19-04-2020,Comoros,0,0,0,0,0,0,0
19-04-2020,Congo (Brazzaville),143,6,11,126,0,0,0
19-04-2020,Congo (Kinshasa),327,25,26,276,20,0,0
19-04-2020,Costa Rica,660,5,112,543,5,1,15
19-04-2020,Cote d'Ivoire,847,9,260,578,46,1,21
19-04-2020,Croatia,1871,47,709,1115,39,8,94
19-04-2020,Cuba,1035,34,255,746,49,2,28
19-04-2020,Cyprus,767,12,81,674,6,0,2
19-04-2020,Czechia,6746,186,1298,5262,140,5,71
19-04-2020,Denmark,7580,355,4328,2897,143,9,297
19-04-2020,Djibouti,846,2,102,742,114,0,26
19-04-2020,Dominica,16,0,8,8,0,0,0
19-04-2020,Dominican Republic,4680,226,363,4091,345,9,51
19-04-2020,Ecuador,9468,474,1061,7933,446,18,53
19-04-2020,Egypt,3144,239,732,2173,112,15,31
19-04-2020,El Salvador,201,7,44,150,11,0,1
19-04-2020,Equatorial Guinea,79,0,4,75,0,0,0
19-04-2020,Eritrea,39,0,3,36,0,0,0
19-04-2020,Estonia,1528,40,164,1324,16,2,2
19-04-2020,Eswatini,22,1,8,13,0,0,0
19-04-2020,Ethiopia,108,3,16,89,3,0,0
19-04-2020,Fiji,17,0,0,17,0,0,0
19-04-2020,Finland,3783,94,1700,1989,102,4,0
19-04-2020,France,153011,19720,36578,96713,4925,395,595
19-04-2020,Gabon,109,1,7,101,1,0,0
19-04-2020,Gambia,10,1,2,7,1,0,0
19-04-2020,Georgia,394,4,93,297,6,0,7
19-04-2020,Germany,145184,4586,88000,52598,1842,127,2600
19-04-2020,Ghana,1042,9,99,934,208,0,0
19-04-2020,Greece,2235,113,269,1853,0,3,0
19-04-2020,Grenada,14,0,6,8,0,0,0
19-04-2020,Guatemala,257,7,21,229,22,0,0
19-04-2020,Guinea,579,5,87,487,61,2,22
19-04-2020,Guinea-Bissau,50,0,3,47,4,0,3
19-04-2020,Guyana,65,7,9,49,2,1,0
19-04-2020,Haiti,47,3,0,44,3,0,0
19-04-2020,Holy See,8,0,2,6,0,0,0
19-04-2020,Honduras,472,46,15,411,15,0,5
19-04-2020,Hungary,1916,189,250,1477,82,17,19
19-04-2020,Iceland,1771,9,1291,471,11,0,0
19-04-2020,India,17615,559,2854,14202,1893,38,391
19-04-2020,Indonesia,6575,582,686,5307,327,47,55
19-04-2020,Iran,82211,5118,57023,20070,1343,87,1036
19-04-2020,Iraq,1539,82,1009,448,26,0,56
19-04-2020,Ireland,15251,610,77,14564,493,39,0
19-04-2020,Israel,13491,172,3754,9565,226,8,298
19-04-2020,Italy,178972,23660,47055,108257,3047,433,2128
19-04-2020,Jamaica,173,5,27,141,10,0,2
19-04-2020,Japan,10914,255,1159,9500,366,19,90
19-04-2020,Jordan,417,7,276,134,4,0,7
19-04-2020,Kazakhstan,1676,17,400,1259,61,0,23
19-04-2020,Kenya,270,14,67,189,8,2,7
19-04-2020,"Korea, South",10661,234,8042,2385,8,2,105
19-04-2020,Kosovo,510,12,93,405,30,0,9
19-04-2020,Kuwait,1915,7,305,1603,164,1,25
19-04-2020,Kyrgyzstan,554,5,133,416,48,0,3
19-04-2020,Laos,19,0,2,17,0,0,0
19-04-2020,Latvia,727,5,88,634,15,0,0
19-04-2020,Lebanon,673,21,102,550,1,0,3
19-04-2020,Lesotho,0,0,0,0,0,0,0
19-04-2020,Liberia,91,8,7,76,15,1,0
19-04-2020,Libya,51,1,11,39,2,0,0
19-04-2020,Liechtenstein,81,1,78,2,2,0,1
19-04-2020,Lithuania,1298,35,242,1021,59,2,14
19-04-2020,Luxembourg,3550,73,627,2850,13,1,26
19-04-2020,Madagascar,121,0,39,82,1,0,4
19-04-2020,Malawi,17,2,3,12,0,0,0
19-04-2020,Malaysia,5389,89,3197,2103,84,1,95
19-04-2020,Maldives,52,0,16,36,17,0,0
19-04-2020,Mali,224,14,42,168,8,1,1
19-04-2020,Malta,427,3,118,306,1,0,19
19-04-2020,Marshall Islands,0,0,0,0,0,0,0
19-04-2020,Mauritania,7,1,6,0,0,0,4
19-04-2020,Mauritius,328,9,208,111,3,0,28
19-04-2020,Mexico,8261,686,2627,4948,764,36,502
19-04-2020,Moldova,2472,67,457,1948,94,10,66
19-04-2020,Monaco,94,3,22,69,0,0,0
19-04-2020,Mongolia,32,0,7,25,1,0,2
19-04-2020,Montenegro,308,5,55,248,1,0,0
19-04-2020,Morocco,2855,141,327,2387,170,4,13
19-04-2020,Mozambique,39,0,8,31,4,0,4
19-04-2020,Namibia,16,0,6,10,0,0,0
19-04-2020,Nepal,31,0,4,27,0,0,2
19-04-2020,Netherlands,32838,3697,72,29069,1072,84,5
19-04-2020,New Zealand,1431,12,912,507,9,1,45
19-04-2020,Nicaragua,10,2,6,2,1,0,0
19-04-2020,Niger,648,20,117,511,9,1,4
19-04-2020,Nigeria,627,21,170,436,85,2,4
19-04-2020,North Macedonia,1207,51,179,977,37,2,15
19-04-2020,Norway,7078,165,32,6881,42,1,0
19-04-2020,Oman,1266,7,233,1026,86,1,57
19-04-2020,Pakistan,8418,176,1970,6272,70,8,102
19-04-2020,Panama,4273,120,140,4013,63,4,18
19-04-2020,Papua New Guinea,7,0,0,7,0,0,0
19-04-2020,Paraguay,206,8,41,157,4,0,6
19-04-2020,Peru,15628,400,6811,8417,1208,52,127
19-04-2020,Philippines,6259,409,572,5278,172,12,56
19-04-2020,Poland,9287,360,1040,7887,545,13,59
19-04-2020,Portugal,20206,714,610,18882,521,27,0
19-04-2020,Qatar,5448,8,518,4922,440,0,8
19-04-2020,Romania,8746,451,1892,6403,328,30,162
19-04-2020,Russia,42853,361,3291,39201,6060,48,234
19-04-2020,Rwanda,147,0,76,71,3,0,7
19-04-2020,Saint Kitts and Nevis,14,0,0,14,0,0,0
19-04-2020,Saint Lucia,15,0,11,4,0,0,0
19-04-2020,Saint Vincent and the Grenadines,12,0,1,11,0,0,0
19-04-2020,San Marino,461,39,60,362,6,0,0
19-04-2020,Sao Tome and Principe,4,0,0,4,0,0,0
19-04-2020,Saudi Arabia,9362,97,1398,7867,1088,5,69
19-04-2020,Senegal,367,3,220,144,17,0,9
19-04-2020,Serbia,6318,122,753,5443,324,5,116
19-04-2020,Seychelles,11,0,5,6,0,0,0
19-04-2020,Sierra Leone,35,0,6,29,5,0,6
19-04-2020,Singapore,6588,11,768,5809,596,0,28
19-04-2020,Slovakia,1161,12,229,920,72,1,16
19-04-2020,Slovenia,1330,74,192,1064,13,4,2
19-04-2020,Solomon Islands,0,0,0,0,0,0,0
19-04-2020,Somalia,164,7,3,154,29,0,1
19-04-2020,South Africa,3158,54,903,2201,124,2,0
19-04-2020,South Sudan,4,0,0,4,0,0,0
19-04-2020,Spain,198674,20453,77357,100864,6948,410,2560
19-04-2020,Sri Lanka,271,7,96,168,17,0,10
